127.0.0.1 - - [23/Aug/2020:13:59:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:42:20 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:42:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:42:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:41 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:41 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:41 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:41 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:41 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18384
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:43 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:43 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:43 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14331
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:45:43 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:46:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:46:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:43 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:43 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:43 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:43 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:43 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18384
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:46 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:46 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:46 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14331
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:46 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:55:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:56:59 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:19:56:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:12 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:12 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:12 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:12 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18608
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:14 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:14 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:14 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14555
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:14 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:28:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:17 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:17 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:17 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:17 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:17 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:18 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:29:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:51 +0900] "GET /spring-project/waitRoom-teller.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:51 +0900] "GET /spring-project/js/teller/waitRoom/waitRoom-teller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:51 +0900] "GET /spring-project/waitRoom-client.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:51 +0900] "GET /rtc-merge/image/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:55 +0900] "GET /spring-project/waitRoom-teller.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:33:55 +0900] "GET /spring-project/waitRoom-client.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:07 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:07 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:07 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:07 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:07 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18608
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:09 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:09 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:09 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:09 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:09 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:34:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:35:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:47 +0900] "GET /spring-project/waitRoom-client.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:47 +0900] "GET /spring-project/waitRoom-teller.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:56 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:56 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:56 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:56 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:57 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18608
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:59 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:59 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:59 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:59 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:41:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:42:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:42:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:42:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:42:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:46 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:46 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:46 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:46 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18398
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:48:48 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:49:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:49:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:52 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:52 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:52 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:52 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:52 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18448
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:50:54 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:20:51:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:11 +0900] "GET /spring-project/waitRoom-client.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:18 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:18 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:18 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:18 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18497
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:20 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:20 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:21 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:21 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:03:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:04:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:36 +0900] "GET /spring-project/waitRoom-client.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:37 +0900] "GET /spring-project/waitRoom-teller.jsp HTTP/1.1" 200 596
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:40 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:40 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:40 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:40 +0900] "GET /spring-project/bankCounter-teller.jsp HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:40 +0900] "GET /spring-project/js/teller/bankCounter/bankCounter-teller.js HTTP/1.1" 200 18497
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:43 +0900] "-" 400 -
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:43 +0900] "GET /spring-project/bankCounter-client.jsp HTTP/1.1" 200 1509
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:43 +0900] "GET /spring-project/js/client/bankCounter/bankCounter-client.js HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:43 +0900] "GET /spring-project/image/loading.gif HTTP/1.1" 200 82954
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2020:21:05:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
